,loss,val_loss,epoch
0,1.805947676823388e+17,1.7720179505810637e+17,0
1,1.748576706274263e+17,1.7290662160367616e+17,1
2,1.7112537840694067e+17,1.6960946110988288e+17,2
3,1.6843076746503782e+17,1.675965989168087e+17,3
4,1.666808259899556e+17,1.659634461924393e+17,4
5,1.6512991329937e+17,1.6448680207633613e+17,5
6,1.6371521979154432e+17,1.631288708562944e+17,6
7,1.6240616529933107e+17,1.6186489634081997e+17,7
8,1.611820824401019e+17,1.60677715840598e+17,8
9,1.600281106270126e+17,1.5955477087125504e+17,9
10,1.5893368424051507e+17,1.5848673276382413e+17,10
11,1.57890282065494e+17,1.5746623135442534e+17,11
12,,,12
13,,,13
14,,,14
15,,,15
16,,,16
17,,,17
18,,,18
19,,,19
20,,,20
21,,,21
22,,,22
23,,,23
24,,,24
25,,,25
26,,,26
27,,,27
28,,,28
29,,,29
30,,,30
31,,,31
32,,,32
33,,,33
34,,,34
35,,,35
36,,,36
37,,,37
38,,,38
39,,,39
40,,,40
41,,,41
42,,,42
43,,,43
44,,,44
45,,,45
46,,,46
47,,,47
48,,,48
49,,,49
50,,,50
51,,,51
52,,,52
53,,,53
54,,,54
55,,,55
56,,,56
57,,,57
58,,,58
59,,,59
60,,,60
61,,,61
62,,,62
63,,,63
64,,,64
65,,,65
66,,,66
67,,,67
68,,,68
69,,,69
70,,,70
71,,,71
72,,,72
73,,,73
74,,,74
75,,,75
76,,,76
77,,,77
78,,,78
79,,,79
80,,,80
81,,,81
82,,,82
83,,,83
84,,,84
85,,,85
86,,,86
87,,,87
88,,,88
89,,,89
90,,,90
91,,,91
92,,,92
93,,,93
94,,,94
95,,,95
96,,,96
97,,,97
98,,,98
99,,,99
